-0.177044 -0.329508 -0.970940 0.296301 0.063739 0.417190 0.561355 7 0.015525
-0.495898 0.321943 -0.856951 -0.657508 0.266889 4.297783 0.593400 7 0.262756
-0.664933 0.844101 -0.863007 0.676095 1.263298 0.855021 0.648065 7 0.074395
0.140661 0.666657 -0.000888 0.833437 0.392809 1.512356 0.909750 6 0.059887
0.647588 0.606249 0.785243 0.158288 1.221389 1.964298 0.809617 6 0.038565
-0.719075 0.330620 0.643153 -0.915855 0.216262 1.145184 0.658517 7 0.007804
-0.297423 0.485904 0.995248 -0.919650 0.810163 0.023522 0.715323 5 0.012365
0.212015 0.937437 -0.392662 0.596799 0.273860 0.863392 0.501349 5 0.003867
0.250743 -0.794642 0.528490 -0.916370 0.945430 1.407938 0.577239 8 0.053289
0.391195 -0.977998 -0.232075 0.755029 1.709442 0.335958 0.545387 8 0.128931
-0.710888 0.580341 -0.384629 -0.131798 0.819165 0.684470 0.670493 8 0.002177
-0.094406 0.424089 0.777780 -0.399003 2.073454 2.127242 0.854291 8 0.097250
-0.454400 0.051776 -0.600713 0.853762 1.109941 0.517712 0.914369 8 0.000000
0.983336 0.614964 -0.444773 -0.226521 1.622056 0.564746 0.610994 7 0.015707
0.552195 0.491565 0.817287 -0.153247 2.227640 0.153510 0.713195 6 0.020288
0.091608 0.480145 -0.112749 -0.334520 0.478491 0.813919 0.792681 7 0.018791
0.967019 0.836742 0.114797 0.093807 0.041511 0.232666 0.567915 6 0.135910
-0.753936 -0.293434 -0.975157 -0.989446 0.713358 0.292345 0.873931 5 0.035560
-0.266535 -0.718650 -0.481525 0.027398 1.314433 1.474743 0.736777 5 0.038783
0.115875 0.860265 -0.284989 -0.786248 1.712481 0.630085 0.806493 5 0.015614
0.384543 -0.510531 -0.316325 0.135632 1.165012 0.098014 0.351579 6 0.004435
0.246187 0.437044 0.381807 0.166823 0.051053 2.418617 0.762997 6 0.011243
-0.006673 0.793811 0.626759 0.080339 1.478573 0.604700 0.453664 8 0.019796
-0.637475 0.329070 0.607932 0.692939 0.227568 0.593003 0.312516 5 0.038835
-0.729561 0.430391 -0.491051 0.464138 0.263135 1.089968 0.132961 8 0.070195
0.992410 -0.593208 0.461160 -0.620502 0.167788 0.867681 0.565027 6 0.017942
0.555110 0.337400 0.443321 0.986533 1.233768 0.201679 0.681435 5 0.026087
0.441137 -0.909352 0.198254 0.778882 2.074897 0.349288 0.767124 5 0.023731
-0.563359 0.621480 0.271218 0.263839 1.035210 0.424423 0.887074 8 0.002281
0.473933 0.327935 0.927479 -0.286388 1.492564 1.230363 0.332391 5 0.059259
-0.181113 -0.570601 -0.588060 0.657625 2.038558 0.588345 0.458585 6 0.128864
0.324065 -0.145664 0.810041 -0.044175 0.711440 1.107565 0.345805 8 0.001485
0.323790 -0.843989 -0.117378 0.560914 1.793257 1.261332 0.692186 8 0.061125
-0.658637 0.906792 -0.817185 0.146840 0.319043 0.195769 0.666672 7 0.007005
0.667094 0.447106 -0.798159 0.343916 0.067908 0.174229 0.568842 8 0.043295
0.803995 -0.105302 0.719692 0.302493 0.422417 1.204060 0.681017 8 0.072440
0.204116 -0.321790 0.468942 0.907301 1.173832 2.196811 0.448560 8 0.206482
-0.246663 0.552267 -0.161503 -0.140356 0.044392 0.341659 0.283948 5 0.045336
-0.027456 0.483758 -0.643112 0.119455 0.614554 1.526241 0.204507 6 0.041143
0.999177 0.072436 0.904117 -0.142782 0.017557 1.030201 0.697026 6 0.028189
0.202512 -0.445198 -0.444085 -0.152788 0.050999 0.661823 0.631747 6 0.059406
-0.878715 0.534780 0.651286 0.389562 0.795222 0.270958 0.740969 8 0.002311
-0.457423 0.230062 0.444350 -0.993341 0.165633 0.268139 0.652059 8 0.004049
0.610919 0.882173 0.014891 0.275399 2.293881 0.237978 0.577986 7 0.018171
-0.766615 0.445534 0.470956 0.568032 0.499541 2.170920 0.524966 8 0.007069
0.869178 0.807624 0.350478 -0.669271 0.394840 4.832960 0.692691 7 0.219666
0.580405 0.944313 0.684748 -0.328393 2.372236 3.664682 0.708923 5 0.090555
-0.802266 -0.862347 0.161170 0.916478 0.749756 0.161606 0.791460 8 0.000706
-0.187886 -0.345870 -0.731389 0.348625 0.899719 4.019041 0.763709 8 0.119814
-0.386499 0.255854 0.283839 -0.381571 0.104947 1.146694 0.781121 8 0.006468
-0.813187 -0.657692 0.364194 0.782405 1.496205 0.177646 0.524967 7 0.002551
-0.007906 -0.118675 0.178355 0.568996 0.191510 1.649183 0.488214 5 0.032225
0.278154 -0.292774 -0.625844 0.516411 1.068479 1.065096 0.787989 6 0.157318
0.495728 0.346471 -0.562776 -0.573798 2.058945 1.169316 0.885512 7 0.045841
0.714384 0.995279 0.377208 -0.319544 0.532672 0.065716 0.869636 5 0.008590
-0.475506 0.030962 -0.180753 0.087023 0.064742 1.523256 0.721831 5 0.007692
-0.157994 0.235097 -0.476900 0.604426 1.423156 2.121133 0.397311 6 0.204134
0.806377 -0.511646 0.441883 0.743647 0.229861 1.601117 0.833884 8 0.005260
-0.044677 0.189167 0.507585 -0.022251 3.349479 0.134652 0.521362 7 0.009264
0.467094 0.699901 -0.447804 0.896168 1.291578 0.423789 0.313697 8 0.154990
-0.348204 -0.950825 0.644277 0.911273 2.770771 0.202405 0.674287 6 0.028205
-0.026536 -0.376811 -0.362188 -0.248419 2.551408 0.166093 0.890527 8 0.021739
0.507387 -0.552910 -0.454932 -0.021521 2.702907 0.747004 0.864793 5 0.050384
0.253461 0.129605 0.114871 -0.959196 4.062854 0.697955 0.235015 8 0.022893
-0.090376 0.868552 -0.938482 -0.482928 1.372570 0.502909 0.824914 5 0.008308
0.802418 0.192679 0.230063 0.154000 0.431310 0.161466 0.577824 6 0.003824
-0.684015 -0.519599 -0.894816 0.752682 0.095809 3.334648 0.361197 7 0.294288
-0.083941 -0.135009 -0.212371 -0.124620 0.728877 1.109370 0.335710 8 0.065521
0.126987 0.388015 0.025521 0.460084 1.000412 1.067030 0.610862 5 0.016459
0.309036 0.477034 -0.166729 0.180945 0.319097 1.853451 0.282354 8 0.029910
-0.288767 0.300288 0.648700 -0.508412 0.424861 1.878108 0.162119 5 0.217102
0.609457 -0.173180 0.558025 -0.877378 0.382216 4.683755 0.506234 6 0.263512
-0.402445 -0.842646 0.166613 0.850845 2.267490 0.948079 0.522596 7 0.033247
-0.752160 0.970916 -0.820825 -0.408345 0.570294 1.294554 0.596364 7 0.029878
0.404695 0.835494 0.297064 -0.916105 1.439560 0.137871 0.349860 6 0.049624
-0.988533 -0.034689 -0.604963 -0.418203 1.168475 2.344442 0.909619 7 0.084144
-0.179343 -0.684727 -0.704813 0.468642 1.021474 0.815213 0.712928 7 0.014215
-0.422510 0.832524 0.050776 -0.236551 0.256153 2.849694 0.435021 5 0.040297
-0.678624 0.562813 -0.246460 0.210115 0.218006 0.570421 0.539803 6 0.002433
0.429394 0.420052 0.091600 0.804464 0.612955 0.933330 0.892498 7 0.002317
-0.802326 0.757448 -0.834678 -0.719191 0.876743 1.233352 0.315445 6 0.163808
0.601328 0.167561 0.348845 -0.040088 3.848945 0.289234 0.380947 6 0.088547
-0.961261 0.422294 -0.859707 0.605814 0.711123 0.954046 0.600156 8 0.054514
-0.646516 0.799585 -0.673150 -0.622510 0.374254 1.076722 0.670591 6 0.081190
0.144865 0.389207 0.735433 -0.563637 1.289707 0.232588 0.692568 6 0.001751
-0.240715 -0.068033 -0.007553 -0.225277 0.869237 2.736195 0.616241 8 0.051092
-0.511789 -0.628685 0.554542 0.347485 0.827585 0.931722 0.811239 7 0.181796
-0.580150 0.097292 -0.588987 0.659421 0.446596 0.176344 0.545617 8 0.002423
-0.349847 -0.802399 -0.734043 -0.143845 0.446864 1.048402 0.778960 6 0.012743
0.318441 0.276095 -0.338691 -0.781264 0.749961 2.957897 0.555610 6 0.219945
-0.271055 -0.799901 0.368420 -0.673264 0.235818 1.080887 0.953561 8 0.124069
-0.547735 -0.322699 0.678507 0.783490 4.321357 1.143885 0.651844 5 0.127070
-0.890678 -0.140049 -0.272485 -0.527635 0.554671 2.022478 0.656825 7 0.042002
0.210654 -0.789472 -0.582525 0.162734 2.425012 1.126002 0.780549 7 0.029805
0.592980 0.211209 0.014878 -0.334600 1.026385 2.031773 0.572008 5 0.211723
0.284212 -0.974970 -0.333049 0.126753 0.204375 1.146098 0.908605 6 0.008425
0.401526 0.277387 -0.325607 0.517415 0.906675 0.788165 0.679296 8 0.033500
0.600433 0.333109 0.365528 -0.897001 0.793827 1.016995 0.905314 6 0.045745
-0.828853 -0.261295 -0.485250 -0.741548 0.971833 0.654981 0.744681 8 0.016745
-0.586540 0.923149 0.446281 0.189630 0.980156 2.377901 0.446190 7 0.032218
-0.971161 -0.020319 0.469520 0.739192 4.429119 2.478226 0.408069 7 0.166246
0.444367 0.082474 0.750440 0.248996 1.278228 0.385370 0.329858 6 0.006593
-0.913063 -0.413141 0.137984 0.391625 2.697570 0.064593 0.834969 7 0.043900
0.861769 0.277624 0.033968 -0.345914 0.239984 0.465560 0.853247 6 0.051181
0.704817 -0.104694 -0.188432 -0.105126 0.390788 1.770668 0.638185 8 0.050554
0.240969 -0.578865 0.431261 0.540940 0.974951 2.602219 0.457963 5 0.086365
-0.300560 0.797790 0.216359 -0.648725 2.641704 0.376183 0.909376 5 0.020999
0.708588 -0.095940 0.446763 0.293864 0.102995 0.488163 0.675218 5 0.008613
-0.980945 -0.972045 0.476860 0.875171 0.457406 0.310495 0.307268 7 0.003314
-0.311026 -0.872108 0.345317 -0.280123 0.723418 1.957478 0.810523 8 0.017874
-0.524300 0.862412 0.628396 -0.083774 3.840319 1.310944 0.825038 5 0.073946
-0.897196 0.646717 -0.800070 -0.820291 0.186355 0.023602 0.736200 6 0.029522
0.246073 0.543651 0.394092 0.015959 0.319484 0.264280 0.670444 7 0.060784
-0.698458 0.903290 0.385606 -0.644591 1.215388 1.535992 0.698558 7 0.039554
-0.751832 0.876418 -0.716613 -0.207612 0.636762 3.333389 0.667139 8 0.073834
-0.250180 0.727837 0.981328 0.320907 1.455389 1.123891 0.838859 8 0.009911
0.556398 0.473457 -0.754554 0.903034 0.140425 0.977224 0.662888 5 0.172742
0.798130 -0.547579 0.703834 0.679043 0.810157 0.520484 0.412019 6 0.006462
0.676371 -0.824556 0.995610 0.524381 0.269111 4.245775 0.443464 6 0.142719
-0.802145 0.230681 0.716067 -0.642649 0.550891 1.505282 0.396108 7 0.050228
0.905462 0.404040 0.141683 -0.237787 2.732621 2.822677 0.760734 6 0.172754
-0.143904 -0.422707 -0.370085 0.098068 0.527639 0.867719 0.853139 7 0.012003
0.496527 0.780323 -0.551778 0.703946 0.786255 1.113335 0.585751 7 0.017260
-0.860903 -0.845064 0.619890 -0.709227 0.326945 0.455351 0.800656 7 0.035477
0.833286 -0.703159 -0.759292 -0.498437 1.242821 0.008477 0.711138 8 0.003527
-0.502397 0.338211 -0.371558 -0.169068 4.143343 0.083154 0.751045 8 0.006001
0.883236 0.319705 0.016592 0.808634 0.894553 0.100320 0.526807 7 0.006114
-0.514047 0.127855 -0.655349 -0.572175 1.114831 1.455230 0.395553 7 0.089197
0.947437 -0.012740 -0.060379 -0.058098 2.754842 2.124097 0.562417 8 0.099442
0.867690 0.563373 0.612867 0.696783 3.453003 2.061507 0.465739 6 0.080368
0.059136 0.905049 0.601752 0.568399 0.787519 0.345203 0.713599 6 0.013158
0.424420 -0.779964 0.581823 -0.109009 0.514629 0.235372 0.535099 7 0.002455
-0.342829 -0.584564 -0.778704 -0.301313 0.055555 5.716784 0.444108 6 0.226654
0.686093 -0.287459 -0.215651 -0.273528 0.121709 0.685786 0.522109 5 0.033109
0.048547 -0.700065 -0.603685 -0.899237 4.392136 0.350725 0.895814 7 0.104714
0.885820 -0.456281 -0.948905 -0.793676 0.968102 0.093405 0.792070 5 0.072337
-0.016710 0.583372 -0.588632 0.682160 1.860368 0.267494 0.845433 6 0.090039
0.394756 -0.569966 0.385896 -0.010986 0.235207 0.639832 0.896032 7 0.002448
0.837856 -0.604130 -0.221025 -0.688009 0.523925 1.748111 0.792589 8 0.042700
0.971517 -0.422366 0.607866 0.851955 0.784160 1.390562 0.326445 7 0.161827
-0.777908 -0.620967 0.814529 0.038564 4.791730 2.233741 0.339195 5 0.185345
-0.452993 -0.568767 -0.548335 -0.573916 0.929918 0.496417 0.680921 7 0.012558
-0.881906 0.880795 0.952097 -0.726845 1.588958 0.963998 0.706338 5 0.061665
0.525591 -0.829057 -0.890477 0.281153 0.392294 0.347791 0.573459 8 0.023646
-0.339263 0.422758 0.045930 0.494989 1.320578 1.034862 0.562424 7 0.017194
-0.228205 -0.186409 0.030042 0.169105 1.459373 1.123216 0.367828 8 0.008724
0.964626 0.620859 0.173789 -0.106571 1.317393 0.465234 0.600319 5 0.012310
-0.853001 -0.334049 0.945432 -0.866891 0.668758 3.057748 0.629035 8 0.101944
0.224008 0.047048 -0.768661 0.081852 0.119768 0.287823 0.430972 8 0.006024
0.581843 -0.092819 0.367878 -0.078664 2.728812 1.817075 0.865428 8 0.103697
0.256996 0.883673 0.696300 -0.418119 0.934120 0.822831 0.569023 7 0.069688
0.990828 0.812580 0.925641 -0.790899 1.750609 0.177048 0.883262 5 0.031366
-0.790976 0.396071 0.276515 -0.165682 1.274861 1.925512 0.424734 6 0.124047
0.169107 -0.398141 0.218691 0.694941 0.378502 3.873152 0.307750 7 0.311359
-0.858009 -0.518683 0.042909 0.473218 0.876964 1.156311 0.781505 5 0.008059
0.409503 0.426031 0.110677 -0.301674 0.688091 0.760992 0.231787 8 0.069288
0.496210 -0.189178 0.041670 -0.282498 0.682509 0.910730 0.931490 6 0.019282
0.341855 0.210057 -0.507502 0.205450 1.434253 0.606848 0.286032 6 0.133610
0.459293 -0.770800 0.803291 -0.141583 1.796032 0.203169 0.879820 6 0.014428
-0.832808 -0.107479 0.627979 -0.755370 0.343443 0.986655 0.710582 7 0.138695
0.704354 -0.559165 -0.778505 0.236694 2.686612 0.611057 0.466418 8 0.119389
0.008431 -0.370675 -0.231443 -0.720481 0.008796 0.270307 0.597215 7 0.000000
0.627507 -0.015813 -0.498604 0.780181 1.652949 1.432312 0.800564 7 0.114606
0.118195 -0.482010 0.444253 0.192082 0.358027 0.718933 0.723892 6 0.028820
-0.391241 0.090867 0.027002 -0.803971 0.581420 0.665204 0.518175 8 0.001993
-0.386810 0.421405 0.269873 -0.005814 0.773136 0.187716 0.566354 6 0.026961
0.155696 -0.220004 -0.379601 -0.695789 0.400616 2.952839 0.614795 7 0.064729
0.023287 -0.266371 -0.761622 0.954504 4.560554 0.444447 0.722775 8 0.092202
0.219276 0.274656 -0.824396 -0.773897 1.881759 1.093576 0.812553 5 0.091222
0.096124 -0.229440 -0.568342 -0.764427 0.278715 0.036815 0.265633 8 0.039869
0.610105 0.213973 0.917386 -0.854807 0.432653 0.730282 0.597441 7 0.025749
0.893437 0.743944 -0.856336 0.423711 0.922532 0.636780 0.284003 6 0.165982
0.705900 0.317367 -0.715145 0.038405 0.156011 0.075216 0.609699 6 0.016554
0.101697 0.750096 -0.477210 0.772456 0.738269 3.975600 0.413550 8 0.289542
0.716991 -0.092708 0.618920 0.402089 0.679986 1.373112 0.690325 7 0.079359
-0.139141 0.282833 -0.695183 -0.053568 0.118615 0.470184 0.826655 5 0.007038
-0.119010 -0.960166 0.378789 -0.936212 0.688935 1.530170 0.543147 7 0.090298
0.032771 0.320639 -0.606076 0.646433 0.168455 0.070981 0.792823 5 0.039938
0.290990 0.367063 0.881178 0.838179 1.467413 1.461763 0.517978 5 0.036773
-0.797740 -0.282763 -0.566339 0.225216 0.662291 1.290885 0.681857 5 0.022860
-0.751949 -0.606739 -0.019150 0.031294 0.459319 0.859334 0.542750 6 0.011157
-0.732869 0.696267 0.478643 0.078356 2.208073 1.334278 0.381167 8 0.060900
0.096333 0.386700 -0.519944 0.030725 0.758448 2.626008 0.681375 6 0.136068
0.553619 -0.676258 0.264482 -0.120246 0.650306 2.998876 0.687811 6 0.127402
0.287375 -0.378623 -0.907926 0.136821 0.332312 0.729880 0.441213 7 0.194706
0.467908 -0.384278 -0.028548 -0.396063 1.078113 1.558126 0.731637 7 0.021256
-0.391417 -0.150764 0.553922 -0.177062 2.080479 3.494015 0.777536 7 0.058959
-0.508281 0.710145 0.827135 -0.031147 2.768568 0.631133 0.794415 8 0.037234
-0.720027 -0.257243 0.427098 0.388554 1.132948 2.247720 0.691388 7 0.079096
0.872484 -0.602387 0.611574 0.735114 1.227523 1.645840 0.379722 5 0.044301
0.261852 -0.277424 0.372008 0.753205 0.934376 0.700979 0.749821 8 0.004866
-0.897332 -0.858781 0.502214 0.928163 1.273199 3.250949 0.345092 7 0.100899
0.715842 0.910217 -0.425764 -0.695413 2.073616 1.667469 0.885519 6 0.047337
-0.909235 -0.026041 0.833349 -0.915778 0.434632 1.268661 0.372968 8 0.061145
-0.763520 -0.412433 0.593704 0.835365 0.101093 0.147486 0.691821 6 0.005676
0.656068 -0.932658 -0.967531 -0.186135 0.456902 0.400991 0.699570 8 0.014237
-0.635613 0.464133 -0.488611 -0.159479 0.660990 0.706101 0.556895 5 0.124486
0.042694 -0.799932 0.978136 -0.897194 0.975548 0.148950 0.895774 8 0.000000
-0.458289 0.307020 -0.101747 -0.552064 7.215053 0.370387 0.690561 6 0.056561
-0.544428 0.088656 0.079256 -0.071116 0.460925 1.956350 0.347563 8 0.173139
0.108972 -0.894318 0.180078 -0.139777 4.270201 1.700535 0.942802 7 0.165890
-0.117247 -0.773706 0.730448 0.924861 1.464708 0.405423 0.849628 8 0.000000
-0.764664 0.670774 0.811947 0.794186 1.095369 3.839509 0.915560 5 0.227395
0.899112 -0.410049 0.979339 0.597482 1.156575 2.666234 0.360893 8 0.051607
0.400286 -0.165799 -0.090143 0.906764 2.824606 0.438816 0.566792 5 0.047483
0.167998 0.465648 -0.469326 0.345501 0.590949 0.040464 0.718983 6 0.000991
-0.463058 0.938751 0.183385 0.959954 1.260492 2.154184 0.713172 8 0.142574
-0.032164 0.557508 0.429476 0.579709 1.105981 2.316316 0.889240 5 0.152790
0.932210 -0.713956 -0.509513 0.914441 0.015642 0.695357 0.683487 7 0.195965
-0.895379 0.358725 -0.827886 0.821845 0.557309 1.882846 0.536123 7 0.165674
0.554062 0.207491 -0.769421 -0.030717 0.047792 0.304039 0.734683 7 0.033755
-0.859056 -0.124868 0.663467 -0.806525 0.368937 0.540779 0.743951 7 0.004873
0.187872 0.452825 0.986515 -0.085382 0.171456 1.956527 0.498650 8 0.210693
0.840715 0.663402 0.511756 0.195822 0.919924 0.194839 0.556247 5 0.058679
-0.146896 -0.841329 -0.888287 -0.727064 0.761394 1.258190 0.375286 5 0.092205
0.129630 0.460003 -0.044981 0.234726 0.451382 1.465466 0.640410 8 0.023484
0.672722 0.923226 0.136474 -0.027928 0.249166 2.902183 0.626445 6 0.073614
-0.248952 -0.897982 -0.231278 -0.717471 1.065104 1.181059 0.561998 7 0.097206
0.452649 -0.120187 0.290524 0.061269 1.624857 1.519961 0.139858 5 0.106061
0.018710 0.738684 -0.948165 0.132283 0.846464 0.534781 0.902379 5 0.015212
0.807028 0.669405 -0.183776 0.444959 1.950672 2.159337 0.708341 7 0.030120
-0.819754 0.885141 -0.535375 -0.252237 0.240559 0.618417 0.544470 8 0.016187
0.559995 -0.396868 -0.154859 -0.163024 0.039568 0.816957 0.807608 6 0.002959
0.237270 0.509753 -0.599414 0.101544 1.043788 0.596300 0.796639 6 0.145527
-0.015162 0.777531 -0.206190 -0.752972 0.179156 0.358386 0.121763 7 0.081831
0.777636 0.681814 0.045292 -0.949319 0.515332 2.989468 0.801898 7 0.118416
-0.141591 0.069870 -0.395351 0.386928 0.197507 0.415943 0.324409 7 0.005911
-0.756100 -0.446741 0.143396 -0.690081 1.413327 1.586460 0.927327 5 0.037438
0.643887 -0.400763 -0.636594 -0.181676 0.010316 0.989029 0.871917 7 0.025814
-0.620380 0.085810 0.638786 0.419896 1.887887 2.225878 0.608407 8 0.131382
0.009375 -0.867473 -0.579313 0.134477 1.326803 0.667360 0.719788 6 0.021622
-0.441900 0.321320 0.145331 -0.042747 0.147901 0.115677 0.288943 5 0.007759
0.286362 -0.319506 0.701825 -0.150694 1.900726 0.022324 0.484117 6 0.012785
0.290067 0.381554 0.432147 -0.337570 1.751902 3.311220 0.342697 6 0.052657
-0.330637 0.650055 0.853362 0.718689 0.544504 0.302611 0.730788 7 0.000000
0.604078 0.602335 -0.553666 0.708559 0.398942 0.275395 0.219742 8 0.042152
-0.769898 0.016202 0.506974 -0.021404 1.045576 0.886669 0.653938 8 0.127850
-0.902106 -0.430932 0.626485 0.404953 0.344698 2.079684 0.073245 6 0.065721
0.423837 -0.138025 -0.535680 -0.673756 2.136051 0.709815 0.176546 7 0.108839
0.219068 0.648619 0.123610 0.877326 1.329616 1.202547 0.262486 8 0.016168
0.971306 -0.901244 0.999421 0.378019 0.151535 0.556452 0.478529 7 0.010512
-0.917537 0.072561 -0.148634 0.496904 1.840284 0.845255 0.593179 6 0.007519
0.082948 0.552943 -0.811350 -0.007691 2.269983 0.534396 0.462781 8 0.082524
-0.765168 -0.619805 0.611423 -0.790055 4.822955 0.314995 0.161320 8 0.013827
-0.047994 -0.300773 -0.677320 -0.311845 0.901982 0.156464 0.766623 5 0.018644
0.426271 -0.478146 0.934972 -0.341901 1.362687 0.849438 0.511509 7 0.009346
-0.484328 -0.597497 0.856633 -0.107836 0.145369 0.536112 0.809716 6 0.007874
-0.456591 0.943379 -0.029402 -0.088881 0.493928 0.596427 0.506359 5 0.017894
-0.671500 -0.930902 -0.826745 -0.332655 0.811800 4.074184 0.691827 7 0.190674
0.421714 0.430099 0.843172 0.952991 1.657077 1.895082 0.649238 5 0.124180
0.155217 0.074817 0.842425 0.075441 0.730686 1.024774 0.615067 5 0.018724
-0.061855 -0.839280 0.752078 -0.196593 1.934277 0.316356 0.641294 7 0.007747
-0.858077 -0.586508 0.817284 0.317504 1.707652 0.719903 0.374000 5 0.206307
-0.428213 -0.252592 0.881087 -0.224989 0.214357 1.165527 0.690851 7 0.005202
-0.697198 -0.384704 0.547170 0.565586 0.986451 1.649028 0.544439 6 0.040480
0.866518 0.838709 0.186031 -0.860426 1.290479 0.782772 0.646552 6 0.148458
0.741790 -0.895441 0.977557 -0.542328 0.193575 2.615982 0.785423 5 0.024656
-0.203146 0.181177 -0.485691 0.213706 1.984266 0.852263 0.690117 5 0.094536
-0.014924 0.517107 0.527605 -0.919198 2.772930 0.033023 0.672723 7 0.002967
0.286242 0.112892 -0.914817 -0.226466 0.532664 0.365353 0.446703 7 0.009955
0.081494 0.623363 -0.845373 0.694029 1.923892 0.104081 0.905432 7 0.032934
-0.869064 0.154427 0.688839 -0.027749 1.015528 3.117256 0.907178 8 0.180140
-0.740494 0.988183 0.638106 0.557822 0.167170 3.366617 0.578803 8 0.008346
-0.018797 -0.850887 0.619142 0.115187 0.289702 0.726350 0.525865 8 0.001594
0.796421 -0.006193 0.311948 -0.397890 0.032321 1.881224 0.927036 7 0.015242
0.487285 -0.580692 0.740842 -0.547786 1.502798 1.778625 0.411127 8 0.031339
-0.829847 -0.767055 0.675456 -0.688846 0.300881 0.602209 0.558056 8 0.051759
0.025396 -0.241530 0.942809 -0.201780 0.202499 1.443476 0.648781 5 0.149640
-0.973071 0.262562 0.321933 -0.531296 1.556103 1.457264 0.410722 6 0.042695
-0.133363 -0.969259 0.977303 0.806203 1.581153 8.294277 0.892824 5 0.275176
-0.027068 -0.637287 -0.655757 0.078911 0.881528 0.081317 0.817276 8 0.013749
-0.705818 0.527184 0.400061 -0.688743 3.268672 4.114703 0.806522 6 0.151039
0.527496 -0.949282 -0.266887 0.068921 3.050339 0.156700 0.775248 5 0.081092
-0.749049 -0.226610 -0.979312 0.288681 0.642543 1.223207 0.801341 6 0.017251
0.495254 0.421429 -0.429706 0.839337 1.342333 2.160755 0.552120 6 0.110126
0.882040 0.647410 -0.066554 0.295999 2.202190 0.364660 0.906372 8 0.017674
-0.491321 -0.571925 0.155328 0.266167 0.031269 0.854333 0.581401 6 0.004244
-0.744556 0.663093 0.945291 -0.746793 1.598352 0.413537 0.880891 8 0.004878
-0.427970 -0.828223 0.485166 -0.516905 0.817283 2.139371 0.692472 5 0.052606
0.519799 0.028479 -0.422220 0.896877 1.350770 2.049937 0.759073 6 0.206791
-0.779769 0.318374 0.528120 0.463324 1.135363 1.896555 0.246822 8 0.044757
-0.806694 0.032351 0.146625 0.824636 0.437446 1.227153 0.251945 5 0.165103
-0.808604 -0.899935 -0.977285 0.955100 0.778910 2.447164 0.505763 8 0.141924
0.273933 0.769130 -0.927606 0.832327 0.177744 2.340727 0.538872 6 0.086811
0.863141 -0.282157 0.676796 -0.497232 0.344391 0.012341 0.959090 7 0.003984
-0.262082 0.460300 -0.509117 0.322332 2.001502 0.871368 0.854929 7 0.092512
0.353791 0.591904 0.776694 -0.997804 0.152339 3.250162 0.799632 6 0.187773
-0.706397 -0.490055 -0.827995 -0.093905 0.308741 0.083781 0.689992 8 0.061566
-0.091914 0.491447 0.591643 -0.932483 0.345929 0.177082 0.876976 7 0.046815
-0.049806 -0.295893 0.458351 0.661684 0.665322 1.254020 0.538053 6 0.006410
-0.457214 -0.413724 0.365104 0.251501 0.069165 0.703905 0.577065 7 0.011198
0.642011 0.422839 -0.945534 0.927618 0.513474 1.931719 0.715435 8 0.141638
-0.778487 -0.901722 0.790479 -0.811201 0.365009 1.051600 0.465900 5 0.060426
0.583603 -0.604699 -0.751925 -0.516432 0.054127 0.382411 0.655766 8 0.140383
-0.747659 -0.929033 0.362622 0.977347 0.942469 0.202370 0.419107 5 0.037944
-0.542455 -0.976438 0.105989 -0.315880 0.281072 0.812406 0.509834 7 0.014388
-0.986364 0.893228 0.726265 -0.514363 3.241999 1.856595 0.463646 5 0.160312
0.702523 0.926893 0.832610 0.953912 0.304531 0.550306 0.726464 7 0.031386
0.121133 0.531726 0.258265 -0.022849 4.667260 0.188373 0.743712 8 0.092499
-0.856030 0.037720 0.508174 0.205585 2.813560 2.817434 0.836570 5 0.115713
0.011066 0.666164 -0.455558 -0.724726 0.897285 0.336977 0.830015 7 0.051621
-0.426944 0.302281 -0.920585 0.868031 0.640048 1.026982 0.305810 6 0.026455
-0.920307 0.561222 -0.235954 0.759317 0.868400 2.630654 0.905712 8 0.022591
0.950214 -0.834272 -0.440261 0.370386 1.197806 0.058904 0.638574 6 0.012282
-0.561596 -0.271709 0.424557 -0.119209 0.030323 0.220957 0.492141 6 0.027354
-0.762107 -0.847078 -0.216729 0.748472 0.240938 1.943589 0.411386 8 0.221876
0.491089 0.078619 -0.934432 0.446608 2.230296 0.419658 0.887161 7 0.145486
0.288474 0.763810 -0.950909 0.478632 1.242721 0.771799 0.473988 6 0.035543
0.416642 0.460531 -0.615282 0.162266 0.076924 0.796396 0.500621 5 0.060969
0.302914 0.348255 -0.067356 0.433134 1.075658 1.461397 0.884035 5 0.053835
-0.187409 0.469184 -0.277583 -0.980081 1.136665 0.305007 0.650540 7 0.017088
-0.770340 0.704220 -0.332296 0.117767 0.410686 1.447936 0.900418 7 0.032471
-0.168303 -0.970916 0.693493 -0.495839 0.459966 1.759547 0.494740 6 0.047642
0.284078 -0.911172 0.068628 0.636349 0.298045 4.116892 0.843699 8 0.098561
-0.142415 -0.954986 0.381102 0.779726 0.401912 0.799707 0.722132 6 0.098542
0.739318 -0.452961 -0.758908 0.087727 1.402608 0.512226 0.476955 5 0.087600
0.205255 0.583579 -0.888345 -0.145063 1.517132 1.416502 0.712031 6 0.064248
-0.164047 0.844236 0.151001 -0.915548 0.455384 0.841784 0.821132 5 0.052417
